customer_external_id,total_amount,order_date,items_count,category,product_name
cust_6a829f317f85,3500.00,2026-02-19 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_6a829f317f85,5000.00,2026-04-30 10:34:22,2,Apparel,Chino Trousers
cust_6a829f317f85,11600.00,2026-05-16 10:34:22,2,Outerwear,Heavyweight Parka
cust_6a829f317f85,7500.00,2026-02-18 10:34:22,3,Apparel,Chino Trousers
cust_84d1d3f2b1ca,26000.00,2026-04-27 10:34:22,4,Knitwear,Cashmere Cardigan
cust_84d1d3f2b1ca,11600.00,2026-03-19 10:34:22,2,Outerwear,Heavyweight Parka
cust_84d1d3f2b1ca,11600.00,2026-02-18 10:34:22,2,Outerwear,Heavyweight Parka
cust_84d1d3f2b1ca,5800.00,2026-04-25 10:34:22,1,Outerwear,Heavyweight Parka
cust_84d1d3f2b1ca,5800.00,2026-04-03 10:34:22,1,Outerwear,Heavyweight Parka
cust_84d1d3f2b1ca,19500.00,2026-03-27 10:34:22,3,Knitwear,Cashmere Cardigan
cust_84d1d3f2b1ca,13000.00,2026-02-16 10:34:22,2,Knitwear,Cashmere Cardigan
cust_84d1d3f2b1ca,13000.00,2026-04-08 10:34:22,2,Knitwear,Cashmere Cardigan
cust_84d1d3f2b1ca,9600.00,2026-03-10 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_a84e5eec1dbb,6300.00,2026-04-13 10:34:22,3,Apparel,Linen Summer Shirt
cust_a84e5eec1dbb,7400.00,2026-05-22 10:34:22,4,Apparel,Organic Cotton Crewneck
cust_a84e5eec1dbb,5600.00,2026-06-03 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_a84e5eec1dbb,9600.00,2026-05-06 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_a84e5eec1dbb,10500.00,2026-03-13 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_a84e5eec1dbb,14000.00,2026-03-25 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_a84e5eec1dbb,13000.00,2026-04-11 10:34:22,2,Knitwear,Cashmere Cardigan
cust_a84e5eec1dbb,12600.00,2026-04-03 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_a84e5eec1dbb,19500.00,2026-04-06 10:34:22,3,Knitwear,Cashmere Cardigan
cust_a84e5eec1dbb,14000.00,2026-02-15 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_5e1ff4cf12ff,7000.00,2026-04-27 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_5e1ff4cf12ff,14000.00,2026-03-12 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_5e1ff4cf12ff,23200.00,2026-06-09 10:34:22,4,Outerwear,Heavyweight Parka
cust_cd3477c8473e,5800.00,2025-09-19 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_cd3477c8473e,16800.00,2025-11-10 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_cd3477c8473e,8400.00,2025-06-27 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_cd3477c8473e,11600.00,2026-03-13 10:34:22,2,Outerwear,Heavyweight Parka
cust_cd3477c8473e,8400.00,2025-11-03 10:34:22,4,Apparel,Linen Summer Shirt
cust_af83374ca3a8,8700.00,2026-02-03 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_af83374ca3a8,8400.00,2025-12-31 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,11600.00,2026-05-06 10:34:22,2,Outerwear,Heavyweight Parka
cust_af83374ca3a8,5600.00,2026-02-11 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,6500.00,2026-04-20 10:34:22,1,Knitwear,Cashmere Cardigan
cust_af83374ca3a8,7500.00,2026-02-04 10:34:22,3,Apparel,Chino Trousers
cust_af83374ca3a8,3500.00,2026-05-13 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_af83374ca3a8,26000.00,2026-02-06 10:34:22,4,Knitwear,Cashmere Cardigan
cust_af83374ca3a8,2800.00,2026-03-09 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,13000.00,2026-02-17 10:34:22,2,Knitwear,Cashmere Cardigan
cust_af83374ca3a8,11600.00,2026-03-01 10:34:22,2,Outerwear,Heavyweight Parka
cust_af83374ca3a8,2100.00,2026-05-05 10:34:22,1,Apparel,Linen Summer Shirt
cust_af83374ca3a8,2800.00,2026-04-23 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,2900.00,2026-03-13 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_af83374ca3a8,13000.00,2026-05-22 10:34:22,2,Knitwear,Cashmere Cardigan
cust_af83374ca3a8,11600.00,2026-02-14 10:34:22,2,Outerwear,Heavyweight Parka
cust_af83374ca3a8,11200.00,2026-05-23 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,7400.00,2026-06-08 10:34:22,4,Apparel,Organic Cotton Crewneck
cust_af83374ca3a8,3500.00,2026-01-17 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_af83374ca3a8,12600.00,2026-01-03 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_af83374ca3a8,11600.00,2026-05-23 10:34:22,2,Outerwear,Heavyweight Parka
cust_af83374ca3a8,11200.00,2025-12-20 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,3500.00,2026-02-27 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_af83374ca3a8,8400.00,2025-12-18 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_af83374ca3a8,7200.00,2026-03-17 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_af83374ca3a8,13000.00,2026-02-17 10:34:22,2,Knitwear,Cashmere Cardigan
cust_af83374ca3a8,6300.00,2026-05-16 10:34:22,3,Apparel,Linen Summer Shirt
cust_af83374ca3a8,8700.00,2026-04-23 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_af83374ca3a8,7500.00,2025-12-16 10:34:22,3,Apparel,Chino Trousers
cust_af83374ca3a8,17400.00,2025-12-17 10:34:22,3,Outerwear,Heavyweight Parka
cust_6b9a6dd1cd95,2800.00,2026-01-28 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_6b9a6dd1cd95,5600.00,2025-08-31 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_6b9a6dd1cd95,13000.00,2026-03-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_bc09f0510712,11200.00,2026-03-30 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_bc09f0510712,2100.00,2026-03-03 10:34:22,1,Apparel,Linen Summer Shirt
cust_bc09f0510712,4800.00,2026-03-16 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_ba23564acc44,14000.00,2026-06-10 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_ba23564acc44,5800.00,2026-06-02 10:34:22,1,Outerwear,Heavyweight Parka
cust_3de9b2dcc86b,17400.00,2026-06-09 10:34:22,3,Outerwear,Heavyweight Parka
cust_3de9b2dcc86b,7200.00,2026-06-05 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_c904e38757e0,5800.00,2026-04-19 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_c904e38757e0,10500.00,2026-04-26 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_c904e38757e0,12600.00,2026-02-14 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_c904e38757e0,8400.00,2026-06-01 10:34:22,4,Apparel,Linen Summer Shirt
cust_c904e38757e0,13000.00,2026-03-09 10:34:22,2,Knitwear,Cashmere Cardigan
cust_c904e38757e0,2100.00,2026-05-05 10:34:22,1,Apparel,Linen Summer Shirt
cust_c904e38757e0,11600.00,2026-02-26 10:34:22,2,Outerwear,Heavyweight Parka
cust_b706d9d52bae,11600.00,2026-02-09 10:34:22,2,Outerwear,Heavyweight Parka
cust_b706d9d52bae,4200.00,2026-02-15 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_b706d9d52bae,8400.00,2025-07-14 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_b706d9d52bae,7200.00,2025-07-28 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_92e0325b1adc,12600.00,2026-03-09 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_92e0325b1adc,2100.00,2026-04-06 10:34:22,1,Apparel,Linen Summer Shirt
cust_92e0325b1adc,10500.00,2025-10-16 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_92e0325b1adc,7500.00,2025-09-26 10:34:22,3,Apparel,Chino Trousers
cust_92e0325b1adc,7400.00,2026-02-02 10:34:22,4,Apparel,Organic Cotton Crewneck
cust_2c169a06b53b,7500.00,2026-05-06 10:34:22,3,Apparel,Chino Trousers
cust_2c169a06b53b,13000.00,2026-06-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_2c169a06b53b,11600.00,2026-01-18 10:34:22,2,Outerwear,Heavyweight Parka
cust_2c169a06b53b,7000.00,2026-02-12 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_2c169a06b53b,5800.00,2026-01-11 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,5800.00,2026-01-09 10:34:22,1,Outerwear,Heavyweight Parka
cust_2c169a06b53b,14000.00,2026-04-18 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_2c169a06b53b,8700.00,2026-05-06 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,6300.00,2026-01-20 10:34:22,3,Apparel,Linen Summer Shirt
cust_2c169a06b53b,8400.00,2026-01-10 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_2c169a06b53b,2500.00,2026-04-06 10:34:22,1,Apparel,Chino Trousers
cust_2c169a06b53b,3700.00,2026-05-19 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_2c169a06b53b,8700.00,2026-03-01 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,19500.00,2026-02-25 10:34:22,3,Knitwear,Cashmere Cardigan
cust_2c169a06b53b,2500.00,2026-01-15 10:34:22,1,Apparel,Chino Trousers
cust_2c169a06b53b,6500.00,2025-12-29 10:34:22,1,Knitwear,Cashmere Cardigan
cust_2c169a06b53b,5800.00,2026-03-06 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,8400.00,2026-03-10 10:34:22,4,Apparel,Linen Summer Shirt
cust_2c169a06b53b,17400.00,2026-01-26 10:34:22,3,Outerwear,Heavyweight Parka
cust_2c169a06b53b,19500.00,2025-12-29 10:34:22,3,Knitwear,Cashmere Cardigan
cust_2c169a06b53b,5800.00,2026-05-31 10:34:22,1,Outerwear,Heavyweight Parka
cust_2c169a06b53b,11600.00,2026-02-23 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,11600.00,2026-02-08 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,8700.00,2026-05-17 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_2c169a06b53b,26000.00,2026-06-06 10:34:22,4,Knitwear,Cashmere Cardigan
cust_0f15928df7ab,8700.00,2026-06-08 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_0f15928df7ab,13000.00,2026-04-08 10:34:22,2,Knitwear,Cashmere Cardigan
cust_0f15928df7ab,7200.00,2026-05-21 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_0f15928df7ab,6300.00,2026-02-28 10:34:22,3,Apparel,Linen Summer Shirt
cust_0f15928df7ab,7000.00,2026-04-27 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_0f15928df7ab,5800.00,2026-03-09 10:34:22,1,Outerwear,Heavyweight Parka
cust_0f15928df7ab,19500.00,2026-03-16 10:34:22,3,Knitwear,Cashmere Cardigan
cust_0f15928df7ab,26000.00,2026-03-08 10:34:22,4,Knitwear,Cashmere Cardigan
cust_0f15928df7ab,11200.00,2026-03-25 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_c05c84809cfa,8400.00,2025-07-20 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_c05c84809cfa,3500.00,2025-11-16 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_c05c84809cfa,14000.00,2026-02-21 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_c05c84809cfa,7000.00,2026-01-27 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_c05c84809cfa,4200.00,2025-12-16 10:34:22,2,Apparel,Linen Summer Shirt
cust_170e7a79baf6,5000.00,2026-03-07 10:34:22,2,Apparel,Chino Trousers
cust_170e7a79baf6,5800.00,2026-04-23 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_170e7a79baf6,1850.00,2026-04-16 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_170e7a79baf6,4800.00,2026-03-25 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_170e7a79baf6,8400.00,2026-05-02 10:34:22,4,Apparel,Linen Summer Shirt
cust_170e7a79baf6,6500.00,2026-04-08 10:34:22,1,Knitwear,Cashmere Cardigan
cust_170e7a79baf6,16800.00,2026-04-10 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_170e7a79baf6,8700.00,2026-03-22 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_806a70d468e8,2900.00,2026-02-22 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_806a70d468e8,4200.00,2026-06-06 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_806a70d468e8,6500.00,2026-06-02 10:34:22,1,Knitwear,Cashmere Cardigan
cust_806a70d468e8,9600.00,2026-03-01 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_a9b396c69e9e,4200.00,2025-08-26 10:34:22,2,Apparel,Linen Summer Shirt
cust_a9b396c69e9e,2500.00,2025-09-03 10:34:22,1,Apparel,Chino Trousers
cust_a9b396c69e9e,7200.00,2026-01-20 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_a9b396c69e9e,7200.00,2025-08-23 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_a9b396c69e9e,23200.00,2026-02-17 10:34:22,4,Outerwear,Heavyweight Parka
cust_eafbda222210,11200.00,2026-06-01 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_eafbda222210,2400.00,2026-06-05 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_31d60f1b706f,9600.00,2026-05-24 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_31d60f1b706f,11600.00,2026-06-01 10:34:22,2,Outerwear,Heavyweight Parka
cust_31d60f1b706f,4200.00,2026-03-04 10:34:22,2,Apparel,Linen Summer Shirt
cust_31d60f1b706f,2800.00,2026-05-15 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_31d60f1b706f,1850.00,2026-05-14 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_31d60f1b706f,19500.00,2026-05-09 10:34:22,3,Knitwear,Cashmere Cardigan
cust_31d60f1b706f,2400.00,2026-05-20 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_31d60f1b706f,2800.00,2026-04-29 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_31d60f1b706f,7000.00,2026-05-01 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_31d60f1b706f,26000.00,2026-04-13 10:34:22,4,Knitwear,Cashmere Cardigan
cust_1d0e5d584878,3500.00,2026-03-02 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_1d0e5d584878,14000.00,2026-04-28 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_1d0e5d584878,14000.00,2026-05-20 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_1d0e5d584878,26000.00,2026-03-12 10:34:22,4,Knitwear,Cashmere Cardigan
cust_1d0e5d584878,8400.00,2026-02-21 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_cd4b3258139c,2500.00,2026-05-23 10:34:22,1,Apparel,Chino Trousers
cust_cd4b3258139c,11600.00,2026-05-19 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_cd4b3258139c,5600.00,2026-05-21 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_ce96d9065701,14000.00,2026-05-09 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_ce96d9065701,19500.00,2026-03-06 10:34:22,3,Knitwear,Cashmere Cardigan
cust_ce96d9065701,11600.00,2026-04-13 10:34:22,2,Outerwear,Heavyweight Parka
cust_ce96d9065701,12600.00,2026-02-12 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_ce96d9065701,1850.00,2026-03-21 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_ce96d9065701,10500.00,2026-04-14 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_ce96d9065701,5600.00,2026-02-11 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_f33ced1f5abb,10500.00,2026-06-07 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_ff583a6c12cb,6500.00,2026-02-06 10:34:22,1,Knitwear,Cashmere Cardigan
cust_ff583a6c12cb,7000.00,2026-01-03 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_ff583a6c12cb,8400.00,2026-01-23 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_ff583a6c12cb,4200.00,2026-03-26 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_ff583a6c12cb,7000.00,2026-06-02 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_ff583a6c12cb,12600.00,2026-04-22 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_ff583a6c12cb,2400.00,2026-02-20 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_ff583a6c12cb,13000.00,2026-03-02 10:34:22,2,Knitwear,Cashmere Cardigan
cust_ff583a6c12cb,3500.00,2026-01-02 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_ff583a6c12cb,8400.00,2026-02-24 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_ff583a6c12cb,8400.00,2026-05-22 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_ff583a6c12cb,10000.00,2026-04-24 10:34:22,4,Apparel,Chino Trousers
cust_ff583a6c12cb,4800.00,2026-01-26 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_ff583a6c12cb,8700.00,2026-04-12 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_ff583a6c12cb,11600.00,2026-04-19 10:34:22,2,Outerwear,Heavyweight Parka
cust_ff583a6c12cb,11600.00,2026-02-14 10:34:22,2,Outerwear,Heavyweight Parka
cust_ff583a6c12cb,5600.00,2026-01-19 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_ff583a6c12cb,11600.00,2026-03-09 10:34:22,2,Outerwear,Heavyweight Parka
cust_ff583a6c12cb,17400.00,2026-04-13 10:34:22,3,Outerwear,Heavyweight Parka
cust_ff583a6c12cb,14000.00,2025-12-30 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_ff583a6c12cb,5800.00,2026-03-31 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_ed33619a826b,2400.00,2026-03-11 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_ed33619a826b,8400.00,2026-03-13 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_ed33619a826b,8400.00,2026-06-02 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_ed33619a826b,5600.00,2026-03-19 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_ed33619a826b,17400.00,2026-05-04 10:34:22,3,Outerwear,Heavyweight Parka
cust_ed33619a826b,4800.00,2026-04-13 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_ed33619a826b,5800.00,2026-03-09 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_ed33619a826b,26000.00,2026-02-16 10:34:22,4,Knitwear,Cashmere Cardigan
cust_ed33619a826b,13000.00,2026-05-18 10:34:22,2,Knitwear,Cashmere Cardigan
cust_abda5224265c,3500.00,2026-02-17 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_abda5224265c,4200.00,2026-04-17 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_abda5224265c,2400.00,2026-06-08 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_abda5224265c,23200.00,2026-05-01 10:34:22,4,Outerwear,Heavyweight Parka
cust_c4a926365150,2500.00,2026-06-02 10:34:22,1,Apparel,Chino Trousers
cust_c4a926365150,11600.00,2026-06-02 10:34:22,2,Outerwear,Heavyweight Parka
cust_0a1ed9848d00,11200.00,2025-08-30 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_0a1ed9848d00,5800.00,2026-03-07 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_0a1ed9848d00,7000.00,2026-03-03 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_21b11057b707,9600.00,2026-04-05 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_21b11057b707,14000.00,2026-04-01 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_21b11057b707,13000.00,2026-05-04 10:34:22,2,Knitwear,Cashmere Cardigan
cust_21b11057b707,2800.00,2026-03-27 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_f0aa767e543c,5800.00,2026-02-16 10:34:22,1,Outerwear,Heavyweight Parka
cust_f0aa767e543c,16800.00,2026-05-08 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_f0aa767e543c,9600.00,2026-05-10 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_f0aa767e543c,19500.00,2026-03-08 10:34:22,3,Knitwear,Cashmere Cardigan
cust_f0aa767e543c,6300.00,2026-06-08 10:34:22,3,Apparel,Linen Summer Shirt
cust_f0aa767e543c,11600.00,2026-05-13 10:34:22,2,Outerwear,Heavyweight Parka
cust_40dd79db982d,10500.00,2026-02-07 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_40dd79db982d,8400.00,2025-08-25 10:34:22,4,Apparel,Linen Summer Shirt
cust_40dd79db982d,10500.00,2025-12-31 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_40dd79db982d,11600.00,2026-04-01 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_4ec56abf2b94,3700.00,2026-06-07 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_8aa0092308f0,9600.00,2026-04-02 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_8aa0092308f0,11200.00,2026-06-01 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_8aa0092308f0,5800.00,2026-03-23 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_8aa0092308f0,2800.00,2026-03-06 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_8aa0092308f0,13000.00,2026-03-20 10:34:22,2,Knitwear,Cashmere Cardigan
cust_8aa0092308f0,23200.00,2026-02-28 10:34:22,4,Outerwear,Heavyweight Parka
cust_85a4f16c19dd,3700.00,2026-05-29 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_85a4f16c19dd,2800.00,2026-06-08 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_85a4f16c19dd,7200.00,2026-03-12 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_85a4f16c19dd,2800.00,2026-04-06 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_85a4f16c19dd,2400.00,2026-06-04 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_85a4f16c19dd,7500.00,2026-02-13 10:34:22,3,Apparel,Chino Trousers
cust_85a4f16c19dd,4200.00,2026-04-10 10:34:22,2,Apparel,Linen Summer Shirt
cust_85a4f16c19dd,7500.00,2026-06-02 10:34:22,3,Apparel,Chino Trousers
cust_2063aa79a908,11600.00,2026-06-02 10:34:22,2,Outerwear,Heavyweight Parka
cust_2063aa79a908,5550.00,2026-06-06 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_97417c2f7a55,5550.00,2026-04-02 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_97417c2f7a55,2800.00,2026-05-13 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_97417c2f7a55,13000.00,2026-03-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_97417c2f7a55,17400.00,2026-04-30 10:34:22,3,Outerwear,Heavyweight Parka
cust_97417c2f7a55,7500.00,2026-05-27 10:34:22,3,Apparel,Chino Trousers
cust_97417c2f7a55,12600.00,2026-05-31 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_97417c2f7a55,26000.00,2026-05-06 10:34:22,4,Knitwear,Cashmere Cardigan
cust_97417c2f7a55,7200.00,2026-04-17 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_97417c2f7a55,5000.00,2026-05-07 10:34:22,2,Apparel,Chino Trousers
cust_97417c2f7a55,13000.00,2026-03-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_1ea726841f81,11600.00,2025-07-25 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_1ea726841f81,7400.00,2026-04-10 10:34:22,4,Apparel,Organic Cotton Crewneck
cust_1ea726841f81,6300.00,2025-12-16 10:34:22,3,Apparel,Linen Summer Shirt
cust_1ea726841f81,8700.00,2025-08-18 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_645444170575,7200.00,2026-03-11 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_645444170575,5000.00,2025-06-19 10:34:22,2,Apparel,Chino Trousers
cust_645444170575,5550.00,2025-08-25 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_bfb0d8036259,19500.00,2025-08-28 10:34:22,3,Knitwear,Cashmere Cardigan
cust_bfb0d8036259,11600.00,2025-09-17 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_02f126cf5b37,6300.00,2026-05-15 10:34:22,3,Apparel,Linen Summer Shirt
cust_02f126cf5b37,8400.00,2026-05-18 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_02f126cf5b37,1850.00,2026-06-06 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_02f126cf5b37,5800.00,2026-03-04 10:34:22,1,Outerwear,Heavyweight Parka
cust_02f126cf5b37,11600.00,2026-04-05 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_a7f93fbdd267,13000.00,2026-05-06 10:34:22,2,Knitwear,Cashmere Cardigan
cust_a7f93fbdd267,8700.00,2026-05-04 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_a7f93fbdd267,2100.00,2026-04-29 10:34:22,1,Apparel,Linen Summer Shirt
cust_a7f93fbdd267,1850.00,2026-06-02 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_a7f93fbdd267,3500.00,2026-06-08 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_a7f93fbdd267,11600.00,2026-06-01 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_a7f93fbdd267,16800.00,2026-06-09 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_2367f3ed750d,7200.00,2025-07-18 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_2367f3ed750d,11600.00,2026-04-10 10:34:22,2,Outerwear,Heavyweight Parka
cust_2367f3ed750d,19500.00,2025-08-19 10:34:22,3,Knitwear,Cashmere Cardigan
cust_2367f3ed750d,23200.00,2025-11-29 10:34:22,4,Outerwear,Heavyweight Parka
cust_2367f3ed750d,19500.00,2026-01-20 10:34:22,3,Knitwear,Cashmere Cardigan
cust_d2e259dd6205,6300.00,2026-05-31 10:34:22,3,Apparel,Linen Summer Shirt
cust_d2e259dd6205,3500.00,2026-06-04 10:34:22,1,Knitwear,Merino Wool Knit Sweater
